dub_wddir,dub_wdsp,dub_temp,dub_msl,don_wddir,don_wdsp,don_temp,don_msl,cla_wddir,cla_wdsp,cla_temp,cla_msl,cor_wddir,cor_wdsp,cor_temp,cor_msl,date,dayInMonth,hour,dayOfYear,sin_hour,sin_day,cos_hour,cos_day,index,predictedGeneration,rawTemp
0.22632924016705114,0.026510625642417036,-0.04674252821856943,-0.004053738215121693,0.09024685138539043,-0.1853584811908656,0.12961903418820653,-0.0061503687097327195,0.33819578337680406,0.028377279591125477,-0.07094264887281106,-0.0024864343121486633,0.36263662971903216,-0.12800283662795847,-0.019674991642409254,-0.0014439608454479432,2022-06-27 03:00:00,27,3,178,0.7071067811865475,0.07738647923346301,0.7071067811865475,0.07738647923346301,437,1009.90875,
0.175232188493424,0.12916168820665874,-0.09691397410180262,-0.0037577660719464397,0.13980352644836272,-0.32113206765905467,0.11971009529181878,-0.006051527373950472,0.23525764619397296,-0.20015100476245795,-0.12724915500173156,-0.002387807303478693,0.312168606396105,-0.04873036723050014,-0.019674991642409254,-0.0014439608454479432,2022-06-27 04:00:00,27,4,178,0.8660254037844386,0.07738647923346301,0.8660254037844386,0.07738647923346301,438,976.5282,
0.22632924016705114,0.12916168820665874,-0.17718828751497578,-0.0029685070234789107,0.040690176322418135,-0.04958489472267652,0.06025646191349198,-0.005359638023474968,0.23525764619397296,-0.4286792891160414,-0.17417124344249868,-0.002190553286138753,0.41310465304195926,-0.2072753060254168,0.02488523601020851,-0.0010497421170016365,2022-06-27 05:00:00,27,5,178,0.9659258262890683,0.07738647923346301,0.9659258262890683,0.07738647923346301,439,937.6673,
0.175232188493424,0.026510625642417036,-0.07684539574850942,-0.002475220118186747,0.3380302267002519,0.08618869174551255,0.08007433970626764,-0.004568907337217105,0.08085044041972635,-0.31441514693924966,-0.014636142743890556,-0.0016974182427890142,0.41310465304195926,-0.2072753060254168,0.015973190479684988,-0.0006555233885553295,2022-06-27 06:00:00,27,6,178,1.0,0.07738647923346301,1.0,0.07738647923346301,440,983.48846,
0.12413513681979686,0.12916168820665874,0.02349749601795696,-0.0018832758318361284,0.3875869017632242,-0.04958489472267652,0.13952797308459425,-0.0038770179867416007,0.1323195090111419,0.028377279591125477,0.1261301225784108,-0.001401537216779216,0.312168606396105,-0.2072753060254168,0.015973190479684988,-0.0003598593422206274,2022-06-27 07:00:00,27,7,178,0.9659258262890683,0.07738647923346301,0.9659258262890683,0.07738647923346301,441,1157.2106,
0.175232188493424,0.026510625642417036,0.15394325531436331,-0.00148864630760242,0.3380302267002519,-0.1853584811908656,0.24852630094485975,-0.0032839699720482313,0.1323195090111419,0.2569055639447089,0.07920803413764367,-0.0009084021734294773,0.2617005830731779,-0.2072753060254168,0.08726955472387331,-6.419529588581322e-05,2022-06-27 08:00:00,27,8,178,0.8660254037844387,0.07738647923346301,0.8660254037844387,0.07738647923346301,442,1110.3915,
0.22632924016705114,0.12916168820665874,0.28438901461076965,-0.001291331545485622,0.2389168765743073,0.08618869174551255,0.20889054535930862,-0.002690921957354862,0.02938137182831081,0.028377279591125477,0.1918210463954847,-0.0009084021734294773,0.16076453642732366,-0.28654777542287513,0.14074182790701475,0.0002314687504488889,2022-06-27 09:00:00,27,9,178,0.7071067811865476,0.07738647923346301,0.7071067811865476,0.07738647923346301,443,1217.4117,
0.22632924016705114,0.23181275077090044,0.39476619555388265,-0.0009953594023102564,0.2389168765743073,-0.1853584811908656,0.27825311763402316,-0.002394397950008233,0.08085044041972635,0.1426414217679172,0.2575119702125587,-0.0009084021734294773,0.009360466458542318,-0.2072753060254168,0.20312614662067954,0.0001329140683372842,2022-06-27 10:00:00,27,10,178,0.49999999999999994,0.07738647923346301,0.49999999999999994,0.07738647923346301,444,1194.903,
0.22632924016705114,0.12916168820665874,0.2643204362574763,-0.0007980446401934583,0.2389168765743073,-0.1853584811908656,0.27825311763402316,-0.002394397950008233,0.02938137182831081,0.2569055639447089,0.33258731171778605,-0.0012042831994392756,0.16076453642732366,0.1098145715644165,0.21203819215120306,-6.419529588581322e-05,2022-06-27 11:00:00,27,11,178,0.258819045102521,0.07738647923346301,0.258819045102521,0.07738647923346301,445,1385.0216,
0.12413513681979686,0.12916168820665874,0.5252119548502888,-0.0009953594023102564,0.2389168765743073,-0.32113206765905467,0.3674335677015132,-0.002196715278443739,-0.02208769676310473,0.1426414217679172,0.32320289402963265,-0.001500164225449186,0.2112325597502508,0.030542102166958178,0.21203819215120306,-6.419529588581322e-05,2022-06-27 12:00:00,27,12,178,1.2246467991473532e-16,0.07738647923346301,1.2246467991473532e-16,0.07738647923346301,446,1261.8816,
0.07303808514616973,0.33446381333514213,0.4148347739071759,-0.0007980446401934583,0.09024685138539043,-0.25324527442496014,0.4268872010798398,-0.002196715278443739,0.02938137182831081,0.37116970612150063,0.35135614709409296,-0.001401537216779216,0.11029651310439655,0.1098145715644165,0.2565984198038208,-6.419529588581322e-05,2022-06-27 13:00:00,27,13,178,-0.25881904510252035,0.07738647923346301,-0.25881904510252035,0.07738647923346301,447,1685.5012,
0.07303808514616973,0.33446381333514213,0.5854176899101688,-0.0008967020212518012,0.040690176322418135,-0.11747168795677106,0.5259765900437176,-0.002394397950008233,-0.02208769676310473,0.48543384829829234,0.2293587171480984,-0.001500164225449186,0.059828489781469436,0.1890870409618748,0.20312614662067954,-0.0002613046601090227,2022-06-27 14:00:00,27,14,178,-0.5000000000000001,0.07738647923346301,-0.5000000000000001,0.07738647923346301,448,2031.4473,
0.07303808514616973,0.43711487589938386,0.605486268263462,-0.0008967020212518012,-0.05842317380352645,-0.04958489472267652,0.49624977335455417,-0.002690921957354862,-0.1250258339459358,0.37116970612150063,0.2293587171480984,-0.0019932992687989246,0.059828489781469436,0.26835951035933314,0.21203819215120306,-0.0007540780706669343,2022-06-27 15:00:00,27,15,178,-0.7071067811865475,0.07738647923346301,-0.7071067811865475,0.07738647923346301,449,2160.2,21.7
0.07303808514616973,0.43711487589938386,0.5352462440269357,-0.0011926741644271667,-0.05842317380352645,0.08618869174551255,0.43679613997622757,-0.00298744596470149,-0.17649490253735134,0.37116970612150063,0.14489895795471758,-0.002782315338158462,0.059828489781469436,0.4269044491542498,0.24768637427329732,-0.0015425155275595479,2022-06-27 16:00:00,27,16,178,-0.8660254037844384,0.07738647923346301,-0.8660254037844384,0.07738647923346301,450,2340.54,
0.021941033472542604,0.5397659384636255,0.4850747981437024,-0.001291331545485622,-0.05842317380352645,0.22196227821370162,0.33770675101234976,-0.0032839699720482313,-0.17649490253735134,0.48543384829829234,0.21058988177179164,-0.0034727043988481408,0.059828489781469436,0.6647218573466247,0.2565984198038208,-0.002330952984452274,2022-06-27 17:00:00,27,17,178,-0.9659258262890683,0.07738647923346301,-0.9659258262890683,0.07738647923346301,451,2487.9458,
0.021941033472542604,0.43711487589938386,0.42486906308382244,-0.001587303688660875,-0.15753652392947104,0.15407548497960707,0.24852630094485975,-0.0037781766509593535,-0.1250258339459358,0.8282262748286675,0.28566522327701893,-0.004163093459537708,0.009360466458542318,0.7439943267440831,0.2387743287427738,-0.0027251717128985806,2022-06-27 18:00:00,27,18,178,-1.0,0.07738647923346301,-1.0,0.07738647923346301,452,2521.8938,
0.021941033472542604,0.5397659384636255,0.3546290388472961,-0.001587303688660875,-0.15753652392947104,0.28984907144779615,0.2584352398412475,-0.004272383329870476,-0.1250258339459358,0.9424904170054592,0.24812755252440535,-0.004656228502887446,0.009360466458542318,0.7439943267440831,0.21203819215120306,-0.0032179451234564923,2022-06-27 19:00:00,27,19,178,-0.9659258262890684,0.07738647923346301,-0.9659258262890684,0.07738647923346301,453,2579.6277,
0.021941033472542604,0.43711487589938386,0.33456046049400284,-0.002080590593953039,-0.20709319899244333,0.35773586468189067,0.19898160646292087,-0.004865431344563845,-0.17649490253735134,0.8282262748286675,0.27628080558886553,-0.005050736537567327,0.009360466458542318,0.9025392655389997,0.21203819215120306,-0.003907827898237501,2022-06-27 20:00:00,27,20,178,-0.8660254037844386,0.07738647923346301,-0.8660254037844386,0.07738647923346301,454,2584.979,
0.021941033472542604,0.6424170010278673,0.34459474967064946,-0.002376562737128292,-0.20709319899244333,0.28984907144779615,0.19898160646292087,-0.005161955351910474,-0.2279639711287669,0.7139621326518758,0.2950496409651725,-0.005642498589586924,0.009360466458542318,0.9025392655389997,0.17639001002910884,-0.004499155990907017,2022-06-27 21:00:00,27,21,178,-0.7071067811865477,0.07738647923346301,-0.7071067811865477,0.07738647923346301,455,2593.2483,
-0.029156018201084526,0.6424170010278673,0.34459474967064946,-0.0026725348803036575,-0.20709319899244333,0.49350945115007977,0.19898160646292087,-0.005656162030821596,-0.1250258339459358,0.8282262748286675,0.27628080558886553,-0.006135633632936662,0.009360466458542318,0.981811734936458,0.16747796449858532,-0.005090484083576534,2022-06-27 22:00:00,27,22,178,-0.5000000000000004,0.07738647923346301,-0.5000000000000004,0.07738647923346301,456,2575.4434,
0.021941033472542604,0.5397659384636255,0.28438901461076965,-0.003165821785595821,-0.20709319899244333,0.42562265791598525,0.22870842315208428,-0.005952686038168225,-0.17649490253735134,0.8282262748286675,0.24812755252440535,-0.0065301416676165425,0.009360466458542318,0.981811734936458,0.17639001002910884,-0.005780366858357654,2022-06-27 23:00:00,27,23,178,-0.2588190451025207,0.07738647923346301,-0.2588190451025207,0.07738647923346301,457,2461.0776,
0.021941033472542604,0.6424170010278673,0.3144918821407095,-0.0035604513098295297,-0.20709319899244333,0.28984907144779615,0.26834417873763544,-0.006446892717079347,-0.2279639711287669,0.37116970612150063,0.26689638790071213,-0.007023276710966282,-0.041107556864384796,1.219629143128833,0.19421410109015602,-0.006864468361584971,2022-06-28 00:00:00,28,0,179,0.0,0.06021327736579302,0.0,0.06021327736579302,458,2380.2727,
-0.029156018201084526,0.745068063592109,0.29442330378741627,-0.004053738215121693,-0.15753652392947104,0.6971698308523634,0.29807099542679866,-0.0077318300822483334,-0.17649490253735134,0.5996979904750841,0.28566522327701893,-0.008601308849685355,-0.041107556864384796,1.1403566737313746,0.20312614662067954,-0.007948569864812398,2022-06-28 01:00:00,28,1,179,0.25881904510252074,0.06021327736579302,0.25881904510252074,0.06021327736579302,459,2385.042,
-0.029156018201084526,0.8477191261563507,0.32452617131735606,-0.0046456825014723115,-0.15753652392947104,0.6292830376182689,0.27825311763402316,-0.007534147410683839,-0.17649490253735134,0.7139621326518758,0.30443405865332585,-0.009193070901705064,-0.041107556864384796,1.1403566737313746,0.22095023768172659,-0.008934116685928221,2022-06-28 02:00:00,28,2,179,0.49999999999999994,0.06021327736579302,0.49999999999999994,0.06021327736579302,460,2392.6372,
-0.08025306987471166,0.9503701887205923,0.3646633280239427,-0.005237626787822931,-0.15753652392947104,0.49350945115007977,0.29807099542679866,-0.008423719432723837,-0.17649490253735134,0.5996979904750841,0.30443405865332585,-0.010277967997074512,-0.041107556864384796,1.219629143128833,0.22095023768172659,-0.009722554142820947,2022-06-28 03:00:00,28,3,179,0.7071067811865475,0.06021327736579302,0.7071067811865475,0.06021327736579302,461,2376.5178,
-0.13135012154833878,0.9503701887205923,0.37469761720058925,-0.006026885836290348,-0.2566498740554156,0.49350945115007977,0.3079799343231864,-0.008621402104288332,-0.2279639711287669,0.48543384829829234,0.32320289402963265,-0.011165611075104019,0.009360466458542318,1.0610842043339164,0.20312614662067954,-0.009722554142820947,2022-06-28 04:00:00,28,4,179,0.8660254037844386,0.06021327736579302,0.8660254037844386,0.06021327736579302,462,2365.9082,
-0.13135012154833878,0.9503701887205923,0.4148347739071759,-0.007013459646874675,-0.20709319899244333,0.6292830376182689,0.33770675101234976,-0.008819084775852826,-0.17649490253735134,0.48543384829829234,0.2575119702125587,-0.01106698406643405,0.059828489781469436,0.26835951035933314,0.14074182790701475,-0.010215327553378858,2022-06-28 05:00:00,28,5,179,0.9659258262890683,0.06021327736579302,0.9659258262890683,0.06021327736579302,463,2324.0352,
-0.08025306987471166,0.9503701887205923,0.40480048473052926,-0.007901376076400547,-0.20709319899244333,0.28984907144779615,0.32779781211596204,-0.009609815462110576,0.02938137182831081,-0.20015100476245795,0.28566522327701893,-0.011165611075104019,0.059828489781469436,0.030542102166958178,0.13182978237649107,-0.010313882235490351,2022-06-28 06:00:00,28,6,179,1.0,0.06021327736579302,1.0,0.06021327736579302,464,1825.3745,
-0.13135012154833878,0.9503701887205923,0.45497193061376245,-0.008197348219575911,-0.20709319899244333,0.49350945115007977,0.34761568990873754,-0.009609815462110576,-0.1250258339459358,0.028377279591125477,0.37950940015855317,-0.011560119109783787,0.059828489781469436,0.1098145715644165,0.1853020555596325,-0.010412436917601957,2022-06-28 07:00:00,28,7,179,0.9659258262890683,0.06021327736579302,0.9659258262890683,0.06021327736579302,465,2042.1315,22.2
-0.13135012154833878,1.053021251284834,0.4349033522604692,-0.008690635124868076,-0.2566498740554156,0.49350945115007977,0.35752462880512526,-0.009906339469457204,-0.07355676535452027,0.37116970612150063,0.4545847416637806,-0.012053254153133526,0.059828489781469436,0.1890870409618748,0.20312614662067954,-0.010313882235490351,2022-06-28 08:00:00,28,8,179,0.8660254037844387,0.06021327736579302,0.8660254037844387,0.06021327736579302,466,2221.7466,
-0.08025306987471166,1.053021251284834,0.5553148223802288,-0.009479894173335493,-0.2566498740554156,0.42562265791598525,0.5259765900437176,-0.010499387484150574,-0.1250258339459358,0.48543384829829234,0.3982782355348601,-0.011954627144463667,0.059828489781469436,0.26835951035933314,0.24768637427329732,-0.01051099159971356,2022-06-28 09:00:00,28,9,179,0.7071067811865476,0.06021327736579302,0.7071067811865476,0.06021327736579302,467,2268.066,
-0.13135012154833878,1.053021251284834,0.6857605816766352,-0.009479894173335493,-0.2566498740554156,0.22196227821370162,0.6052481012148196,-0.010795911491497315,-0.1250258339459358,0.5996979904750841,0.4170470709111669,-0.012053254153133526,0.11029651310439655,0.34763197975679144,0.22986228321225027,-0.010313882235490351,2022-06-28 10:00:00,28,10,179,0.49999999999999994,0.06021327736579302,0.49999999999999994,0.06021327736579302,468,2275.1514,
-0.029156018201084526,0.745068063592109,0.5051433764969956,-0.009677208935452403,-0.2566498740554156,0.22196227821370162,0.6151570401112076,-0.011191276834626191,0.02938137182831081,0.8282262748286675,0.2950496409651725,-0.011856000135793698,0.11029651310439655,0.34763197975679144,0.3100706929869621,-0.01001821818915565,2022-06-28 11:00:00,28,11,179,0.258819045102521,0.06021327736579302,0.258819045102521,0.06021327736579302,469,2278.355,
-0.029156018201084526,0.745068063592109,0.5854176899101688,-0.009973181078627656,-0.2566498740554156,0.15407548497960707,0.6151570401112076,-0.01178432484931956,-0.02208769676310473,0.7139621326518758,0.5108912477927012,-0.011658746118453758,0.11029651310439655,0.26835951035933314,0.29224660192591506,-0.009426890096486134,2022-06-28 12:00:00,28,12,179,1.2246467991473532e-16,0.06021327736579302,1.2246467991473532e-16,0.06021327736579302,470,2239.6345,
-0.08025306987471166,1.1556723138490759,0.7560006059131615,-0.009874523697569202,-0.2566498740554156,-0.11747168795677106,0.6349749179039831,-0.012179690192448436,0.18378857760255743,1.056754559182251,0.5765821716097752,-0.01096835705776419,0.16076453642732366,0.1890870409618748,0.28333455639539157,-0.00913122605015143,2022-06-28 13:00:00,28,13,179,-0.25881904510252035,0.06021327736579302,-0.25881904510252035,0.06021327736579302,471,2234.3755,
-0.029156018201084526,1.2583233764133175,0.8061720517963947,-0.009775866316510746,-0.15753652392947104,0.15407548497960707,0.6746106734895341,-0.012476214199795064,0.23525764619397296,0.7139621326518758,0.5108912477927012,-0.010376595005744482,0.2112325597502508,0.1098145715644165,0.28333455639539157,-0.008835562003816617,2022-06-28 14:00:00,28,14,179,-0.5000000000000001,0.06021327736579302,-0.5000000000000001,0.06021327736579302,472,2325.3984,
-0.08025306987471166,0.9503701887205923,0.7359320275598684,-0.009282579411218583,-0.10797984886649874,0.15407548497960707,0.7043374901786974,-0.012377372864012817,0.18378857760255743,0.5996979904750841,0.5015068301045478,-0.009982086971064714,0.16076453642732366,0.1098145715644165,0.29224660192591506,-0.008244233911147213,2022-06-28 15:00:00,28,15,179,-0.7071067811865475,0.06021327736579302,-0.7071067811865475,0.06021327736579302,473,2315.1987,
